row_id,timestamp,close,return,volume_change,cluster,distance,anomaly_kmeans
780,2026-01-19T17:00:00.000Z,93242.99,-0.0630962769659682,-5.894594360883188,0,0.9649801547792818,0
781,2026-01-19T18:00:00.000Z,93065.84,-0.1899874725167061,-34.06417651242239,0,1.241050259708375,0
782,2026-01-19T19:00:00.000Z,93105.85,0.04299106954819276,-23.74886200807216,0,1.1927631541617505,0
783,2026-01-19T20:00:00.000Z,93141.94,0.03876233340869284,-0.7248354952307468,0,1.1206096579336595,0
784,2026-01-19T21:00:00.000Z,93003.42,-0.14871925579390544,34.81751569223579,0,1.1394377038604684,0
785,2026-01-19T22:00:00.000Z,92565.78,-0.47056334057392624,55.42724352626254,0,2.07425808734764,0
786,2026-01-19T23:00:00.000Z,92631.0,0.0704580029466717,110.58924288160021,0,1.50974086659894,0
787,2026-01-20T00:00:00.000Z,92717.9,0.09381308633178431,-58.7365439638028,0,1.1730962261505116,0
788,2026-01-20T01:00:00.000Z,92716.48,-0.0015315273534044493,-22.552451366319048,0,0.8576739899722167,0
789,2026-01-20T02:00:00.000Z,92552.16,-0.17722847114125528,40.785917672907466,0,1.077812979053795,0
790,2026-01-20T03:00:00.000Z,92434.92,-0.12667451521390927,-7.1381336055647555,0,0.9023985524396873,0
791,2026-01-20T04:00:00.000Z,92062.61,-0.4027806807210932,10.601409207253454,0,1.6798646110431346,0
792,2026-01-20T05:00:00.000Z,91624.18,-0.47623025243365147,324.8389236078111,1,3.1333505249516223,0
793,2026-01-20T06:00:00.000Z,90929.98,-0.7576602595515736,18.409854885784082,1,2.2515424561743576,0
794,2026-01-20T07:00:00.000Z,91177.98,0.2727373304162173,-50.457668356717456,0,1.6853396072729687,0
795,2026-01-20T08:00:00.000Z,91116.0,-0.06797693916885672,19.484079791898125,0,1.6386983695592168,0
796,2026-01-20T09:00:00.000Z,91036.25,-0.08752579129900351,-64.75789597032285,0,0.9858242743536647,0
797,2026-01-20T10:00:00.000Z,91269.58,0.2563044940888881,8.693529557286261,0,1.1051761729241079,0
798,2026-01-20T11:00:00.000Z,91218.99,-0.05542920215036995,-10.10090715854447,0,0.6030464126358747,0
799,2026-01-20T12:00:00.000Z,91280.31,0.06722284471687434,41.69469391167189,0,0.7276836819550747,0
800,2026-01-20T13:00:00.000Z,90958.88,-0.3521350880600571,36.67129442811723,0,1.599151217869798,0
801,2026-01-20T14:00:00.000Z,90531.15,-0.4702454559686875,150.31078259424876,1,1.7691328530768897,0
802,2026-01-20T15:00:00.000Z,90684.95,0.16988627671248313,9.306111966771224,2,2.245233355062827,0
803,2026-01-20T16:00:00.000Z,90165.51,-0.5727962578134571,-54.7206904825535,0,2.887122540955818,0
804,2026-01-20T17:00:00.000Z,89775.46,-0.4325933497187462,73.4065566232618,1,2.054166998847413,0
805,2026-01-20T18:00:00.000Z,89501.0,-0.30571828871721607,-42.98407410966312,0,1.4754639691580558,0
806,2026-01-20T19:00:00.000Z,89725.76,0.2511256857465227,-11.740405071660287,0,1.1585718208074485,0
807,2026-01-20T20:00:00.000Z,89733.99,0.009172393747358676,-5.929510926121296,0,0.4632564456104637,0
808,2026-01-20T21:00:00.000Z,89476.01,-0.28749418141331695,-39.380114821880206,0,1.2189851699113279,0
809,2026-01-20T22:00:00.000Z,88509.18,-1.0805466180264456,369.9823315983625,1,3.1179052262530975,0
810,2026-01-20T23:00:00.000Z,88427.66,-0.09210344056965747,-32.32560272773139,0,1.3075235237899296,0
811,2026-01-21T00:00:00.000Z,88936.01,0.5748766845125042,-25.701734203014283,2,2.081638715335691,0
812,2026-01-21T01:00:00.000Z,89020.91,0.09546189445648334,-52.31204461176401,0,0.8077367750810552,0
813,2026-01-21T02:00:00.000Z,89048.57,0.03107135166333652,76.24032659194874,0,0.8533872341727491,0
814,2026-01-21T03:00:00.000Z,89432.33,0.4309558255680024,-38.91592536247301,0,1.8867275441463336,0
815,2026-01-21T04:00:00.000Z,89448.89,0.018516793647216367,-44.4485206877942,0,0.8371633880494989,0
816,2026-01-21T05:00:00.000Z,89950.04,0.5602640792971236,84.68411766100623,2,2.1061416000483577,0
817,2026-01-21T06:00:00.000Z,89649.62,-0.3339853990059316,-33.46251008413876,0,1.425765270974652,0
818,2026-01-21T07:00:00.000Z,89213.95,-0.4859697118626882,123.776986475076,0,2.443069493115286,0
819,2026-01-21T08:00:00.000Z,89197.35,-0.01860695552656777,-12.427598921427652,0,0.38382763871471637,0
820,2026-01-21T09:00:00.000Z,89112.3,-0.09535036635057725,-57.421234544026966,0,0.9524167199607588,0
821,2026-01-21T10:00:00.000Z,89248.99,0.15339072159510359,6.646286656614708,0,0.8234497197816347,0
822,2026-01-21T11:00:00.000Z,88789.99,-0.5142915342795429,98.4189723801645,0,2.40863560190677,0
823,2026-01-21T12:00:00.000Z,88736.31,-0.060457265509328284,95.13141089503941,0,1.5579740150864636,0
824,2026-01-21T13:00:00.000Z,88672.64,-0.07175191305566209,-42.121998319016484,0,0.7264173179128643,0
825,2026-01-21T14:00:00.000Z,89805.43,1.2774966438351187,117.81550348147829,2,2.8437441426465306,0
826,2026-01-21T15:00:00.000Z,90288.04,0.5373951218762718,-32.97422386456969,2,2.0812869786630728,0
827,2026-01-21T16:00:00.000Z,87602.4,-2.97452464357405,93.2422892494962,1,9.55552286358597,1
828,2026-01-21T17:00:00.000Z,87932.38,0.37667917773942516,-12.420960681222082,2,2.814255055324493,0
829,2026-01-21T18:00:00.000Z,88485.43,0.6289491993734186,-59.11140611165404,2,3.414330938596162,0
830,2026-01-21T19:00:00.000Z,90355.56,2.1134891925145283,140.496295052039,2,7.224497912873434,1
831,2026-01-21T20:00:00.000Z,90214.01,-0.15665887079887586,-38.509557071863455,0,3.8944472345304426,1
832,2026-01-21T21:00:00.000Z,90249.18,0.03898507559967346,-61.00334523061377,0,3.4340302990317992,0
833,2026-01-21T22:00:00.000Z,89763.51,-0.5381433936574198,-3.367141588002054,0,3.8759857518352447,1
834,2026-01-21T23:00:00.000Z,89454.73,-0.3439927872695647,26.65304765448124,0,3.786643146616006,1
835,2026-01-22T00:00:00.000Z,89908.49,0.507250986057417,-24.865042629452162,0,3.846212296041404,1
836,2026-01-22T01:00:00.000Z,90113.19,0.22767594028105798,-13.417328467199575,0,3.368875041545733,0
837,2026-01-22T02:00:00.000Z,89938.3,-0.19407813661906914,27.90054378599496,0,3.3538518916140436,0
838,2026-01-22T03:00:00.000Z,89899.51,-0.043129567714761397,-10.733527570333711,0,3.2434361220798213,0
839,2026-01-22T04:00:00.000Z,89998.91,0.11056789964707381,-16.08694178358123,0,3.276027618028585,0
840,2026-01-22T05:00:00.000Z,90026.3,0.03043370191928574,-38.34918370441144,0,3.289119920879977,0
841,2026-01-22T06:00:00.000Z,90172.11,0.1619637816949071,35.96430674379392,0,3.2653309337456498,0
842,2026-01-22T07:00:00.000Z,89818.79,-0.39182847113149455,49.92072164282006,0,3.497202532347262,0
843,2026-01-22T08:00:00.000Z,89920.16,0.11286057182469111,-41.23111770843344,0,3.2602645521961846,0
844,2026-01-22T09:00:00.000Z,90033.02,0.1255113425065124,-2.531064309817743,0,3.22689547160559,0
845,2026-01-22T10:00:00.000Z,90078.77,0.05081468998817673,30.740276701403335,0,3.221784074680687,0
846,2026-01-22T11:00:00.000Z,89941.26,-0.15265528159410513,10.879832944234714,0,3.1605465166908884,0
847,2026-01-22T12:00:00.000Z,90021.09,0.0887579293418872,-26.615365815276494,0,3.17108430905644,0
848,2026-01-22T13:00:00.000Z,89619.81,-0.44576220972218916,219.8574733430898,1,3.6556143884772903,0
849,2026-01-22T14:00:00.000Z,89088.59,-0.5927484113166459,41.33067182455405,1,3.295225185180779,0
850,2026-01-22T15:00:00.000Z,89000.01,-0.09942911881308802,17.382864306180235,0,3.5968042649242196,0
851,2026-01-22T16:00:00.000Z,89054.06,0.06073033025502106,-38.225258453796954,0,1.5909801364680891,0
852,2026-01-22T17:00:00.000Z,89550.01,0.5569089157754226,-34.641040457956265,2,2.59307503419136,0
853,2026-01-22T18:00:00.000Z,89333.94,-0.24128417182754935,-14.791524137806988,0,1.532542147808237,0
854,2026-01-22T19:00:00.000Z,89777.9,0.49696677433010983,7.154873528490402,2,2.007209386259479,0
855,2026-01-22T20:00:00.000Z,89409.72,-0.41010092684279353,-30.832491756954063,0,1.673707802212495,0
856,2026-01-22T21:00:00.000Z,89268.66,-0.15776808159112532,-19.493412892513707,0,0.7139434487348925,0
857,2026-01-22T22:00:00.000Z,89346.99,0.08774636025679072,8.140203499496845,0,0.523592800931247,0
858,2026-01-22T23:00:00.000Z,89559.67,0.23803823721424422,-31.906237503506986,0,1.1237664681247679,0
859,2026-01-23T00:00:00.000Z,89520.01,-0.044283325295868536,12.413107001393865,0,0.6303742333800542,0
860,2026-01-23T01:00:00.000Z,89939.38,0.4684650951223279,24.700716475309427,0,1.8617961022976524,0
861,2026-01-23T02:00:00.000Z,89663.48,-0.30676217692406915,33.42439699137974,0,1.1894071510629864,0
862,2026-01-23T03:00:00.000Z,89924.78,0.29142299629683066,-30.504672131991896,0,1.2376295947305809,0
863,2026-01-23T04:00:00.000Z,89965.42,0.045193327134085415,65.05115895909171,0,0.8199873095482794,0
864,2026-01-23T05:00:00.000Z,89616.03,-0.3883603277792691,-16.252414035438346,0,1.5199768553339588,0
865,2026-01-23T06:00:00.000Z,89509.59,-0.11877339355470529,24.73876747671642,0,0.5695611504284271,0
866,2026-01-23T07:00:00.000Z,89549.45,0.04453154125720893,8.346891839121607,0,0.4974628482817449,0
867,2026-01-23T08:00:00.000Z,89221.46,-0.36626690616189395,11.573976506027472,0,1.4938079914927078,0
868,2026-01-23T09:00:00.000Z,88977.72,-0.2731853973248155,16.202865262727983,0,1.245509793005904,0
869,2026-01-23T10:00:00.000Z,89046.49,0.07728901122663334,-47.10858130059522,0,0.6625815487728964,0
870,2026-01-23T11:00:00.000Z,89202.48,0.1751781569380162,44.00794551537259,0,0.8631501248947883,0
871,2026-01-23T12:00:00.000Z,89267.83,0.07326029500525078,-54.38297416117139,0,0.8128811467192916,0
872,2026-01-23T13:00:00.000Z,89350.81,0.09295621950258237,35.51987323453023,0,0.6765924045188689,0
873,2026-01-23T14:00:00.000Z,89017.85,-0.37264351604645585,316.6959438560386,1,2.7762681813636623,0
874,2026-01-23T15:00:00.000Z,89761.61,0.8355178203023339,-13.063092534812903,2,1.8137939473957436,0
875,2026-01-23T16:00:00.000Z,90124.85,0.4046718858986553,17.432423807059383,2,1.3479660181484536,0
876,2026-01-23T17:00:00.000Z,90600.0,0.5272130827402188,6.305493000983198,2,1.4392661290342053,0
877,2026-01-23T18:00:00.000Z,90530.45,-0.07676600441501868,-48.13195964777381,0,1.1014180127445894,0
878,2026-01-23T19:00:00.000Z,89982.79,-0.6049456287911981,60.21073022172276,1,1.7269666086454771,0
879,2026-01-23T20:00:00.000Z,89503.68,-0.5324462600014956,-17.986739767866165,1,2.518100985979894,0
880,2026-01-23T21:00:00.000Z,89349.99,-0.1717136099878669,-66.39119844725965,0,1.0189364854161196,0
881,2026-01-23T22:00:00.000Z,89624.61,0.30735314016263615,31.69466967495156,0,1.2742422463463619,0
882,2026-01-23T23:00:00.000Z,89600.26,-0.02716887694128589,-62.6105718329231,0,1.0531271168601637,0
883,2026-01-24T00:00:00.000Z,89452.83,-0.1645419332488518,-13.884338518089356,0,0.9634203429785819,0
884,2026-01-24T01:00:00.000Z,89550.24,0.10889538095106843,-9.131776954592564,0,0.9747541446032787,0
885,2026-01-24T02:00:00.000Z,89702.85,0.17041830373654143,20.314983951671174,0,1.033211913797128,0
886,2026-01-24T03:00:00.000Z,89770.02,0.07488056399544973,157.6156892793011,0,1.7003035389865644,0
887,2026-01-24T04:00:00.000Z,89829.35,0.06609110703106325,-54.39578212236435,0,1.022599228199158,0
888,2026-01-24T05:00:00.000Z,89775.2,-0.06028096607624267,-33.31170066579088,0,1.0275142839203708,0
889,2026-01-24T06:00:00.000Z,89649.32,-0.14021689731684717,275.12218879192653,0,2.987909490032273,0
890,2026-01-24T07:00:00.000Z,89620.1,-0.032593666075775296,-39.3934002357606,0,0.8389101794932553,0
891,2026-01-24T08:00:00.000Z,89660.88,0.04550318511138407,-25.28619838096119,0,0.890741199541027,0
892,2026-01-24T09:00:00.000Z,89600.0,-0.06790029274752474,-33.46325197175754,0,1.0810751641921665,0
893,2026-01-24T10:00:00.000Z,89626.8,0.029910714285708018,-34.77082238629302,0,1.1003893772721924,0
894,2026-01-24T11:00:00.000Z,89595.4,-0.03503416388849212,38.15745852406729,0,1.02687295677278,0
895,2026-01-24T12:00:00.000Z,89537.82,-0.06426669226320403,56.942383556844,0,1.0039680454047077,0
896,2026-01-24T13:00:00.000Z,89368.22,-0.1894171647243703,-12.490014683754803,0,0.9823265927014004,0
897,2026-01-24T14:00:00.000Z,89450.03,0.09154260877075604,121.21247740236836,0,1.3375675994478962,0
898,2026-01-24T15:00:00.000Z,89275.77,-0.19481267921318546,-3.5159760738227464,0,0.9122428563235607,0
899,2026-01-24T16:00:00.000Z,89290.01,0.01595057651140319,-29.72180831011533,0,0.7999932943376572,0
900,2026-01-24T17:00:00.000Z,89406.5,0.1304625231870915,-42.50663095838093,0,1.2297459061039544,0
901,2026-01-24T18:00:00.000Z,89395.23,-0.012605347485927787,-37.544781835800734,0,1.2664250957228909,0
902,2026-01-24T19:00:00.000Z,89331.36,-0.07144676511262604,24.967415848414774,0,1.2757778092588015,0
903,2026-01-24T20:00:00.000Z,89380.01,0.054460158224389765,-55.9781285528682,0,1.713502781589799,0
904,2026-01-24T21:00:00.000Z,89386.61,0.007384201456228645,114.28181315801149,0,1.8700880329033287,0
905,2026-01-24T22:00:00.000Z,89430.0,0.048541946047619966,37.72578992679889,0,1.506746399952552,0
906,2026-01-24T23:00:00.000Z,89225.34,-0.22884937940288452,0.03186776170531758,0,1.5742773305913533,0
907,2026-01-25T00:00:00.000Z,89315.18,0.10068888501852946,-11.26063996371136,0,1.5235861780654663,0
908,2026-01-25T01:00:00.000Z,89176.31,-0.1554830880932001,48.53683453607643,0,1.571560424577012,0
909,2026-01-25T02:00:00.000Z,89139.04,-0.041793610881635246,-3.33726800421863,0,1.498537853699383,0
910,2026-01-25T03:00:00.000Z,88960.35,-0.2004621095313408,170.73239494682068,0,3.072106592873956,0
911,2026-01-25T04:00:00.000Z,89006.96,0.05239412839539437,-26.010225231028695,0,1.8875778519466886,0
912,2026-01-25T05:00:00.000Z,88990.9,-0.018043532775424698,-41.41857724334338,0,1.5307698344421263,0
913,2026-01-25T06:00:00.000Z,88831.36,-0.1792767575111487,176.85749559542415,0,3.2691528918331954,0
914,2026-01-25T07:00:00.000Z,88659.99,-0.19291610530334236,-57.209273595166366,0,1.7271804880100523,0
915,2026-01-25T08:00:00.000Z,88300.01,-0.40602305504434666,90.24686205789232,0,2.754740233706832,0
916,2026-01-25T09:00:00.000Z,88398.38,0.11140429089420145,-37.523095832760454,0,1.4650580929865722,0
917,2026-01-25T10:00:00.000Z,88659.51,0.29540134106529337,22.864900936653655,0,1.793247314385862,0
918,2026-01-25T11:00:00.000Z,88570.17,-0.10076753187560072,-51.591960065481345,0,1.3381746301753072,0
919,2026-01-25T12:00:00.000Z,88791.99,0.2504454942335643,91.72809457661002,0,1.8104536329787766,0
920,2026-01-25T13:00:00.000Z,88921.0,0.14529463750052596,-15.508483746170187,0,1.22978599525677,0
921,2026-01-25T14:00:00.000Z,88710.1,-0.2371768198738189,5.58014457311371,0,1.3743307308143273,0
922,2026-01-25T15:00:00.000Z,88446.5,-0.29714767540562903,26.210150245515518,0,1.6812267863311985,0
923,2026-01-25T16:00:00.000Z,88077.26,-0.4174727094910513,407.0798835915405,1,5.2465419901464605,1
924,2026-01-25T17:00:00.000Z,87892.17,-0.21014504765475284,-75.12386066499963,0,1.5818270521245659,0
925,2026-01-25T18:00:00.000Z,87420.01,-0.5372037122305717,305.13107812576294,1,3.372760247503143,0
926,2026-01-25T19:00:00.000Z,86495.16,-1.0579385657814355,1.666445253677895,1,2.4383431268702034,0
927,2026-01-25T20:00:00.000Z,86654.61,0.18434557494315662,-60.85559437707677,0,1.3820706300285468,0
928,2026-01-25T21:00:00.000Z,86568.5,-0.09937151641441488,-11.576737644067991,0,1.0869901339811532,0
929,2026-01-25T22:00:00.000Z,86521.39,-0.05441933266719934,27.470857388161264,0,1.0024580729971728,0
930,2026-01-25T23:00:00.000Z,86670.36,0.17217707667434023,32.9535515311201,0,1.8407008230908242,0
931,2026-01-26T00:00:00.000Z,86854.86,0.212875543611446,-30.205068359824427,0,1.4427253182535977,0
932,2026-01-26T01:00:00.000Z,87698.73,0.9715863913660083,41.861790769836496,2,1.681641004186494,0
933,2026-01-26T02:00:00.000Z,87563.38,-0.15433518820624492,-9.164908563899022,0,1.1240194112411201,0
934,2026-01-26T03:00:00.000Z,87282.05,-0.32128727785519784,6.69738793775001,0,1.6768757564372476,0
935,2026-01-26T04:00:00.000Z,87737.06,0.5213099371520258,2.384723389361687,2,1.681512639240065,0
936,2026-01-26T05:00:00.000Z,87826.01,0.10138247167159609,-31.038771867226323,0,0.7143189459978123,0
937,2026-01-26T06:00:00.000Z,87937.44,0.12687585374766552,19.67082731883698,0,0.792077491973383,0
938,2026-01-26T07:00:00.000Z,88000.64,0.07186927433866508,-16.078540869667414,0,0.5679317008646841,0
939,2026-01-26T08:00:00.000Z,87975.39,-0.02869297314200825,2.8809299016300915,0,0.8112781174886617,0
940,2026-01-26T09:00:00.000Z,87663.12,-0.35495153815174874,-31.277383642214517,0,1.4267356170098537,0
941,2026-01-26T10:00:00.000Z,87897.55,0.2674214652638396,-55.367548147956455,0,1.394351756600106,0
942,2026-01-26T11:00:00.000Z,87855.0,-0.04840863027467668,0.6502068406924577,0,0.7517014319815001,0
943,2026-01-26T12:00:00.000Z,87799.45,-0.06322918445165193,18.355715792557948,0,0.7001859346917297,0
944,2026-01-26T13:00:00.000Z,87960.01,0.1828713050024744,92.66656306274695,0,1.2655901693912823,0
945,2026-01-26T14:00:00.000Z,88178.1,0.2479422182876112,227.4924720577911,2,1.9319071504219292,0
946,2026-01-26T15:00:00.000Z,87641.41,-0.6086431891819011,-2.922856262040119,1,2.208202078458428,0
947,2026-01-26T16:00:00.000Z,87606.99,-0.03927367211458144,-61.18407281000109,0,1.4800961975669809,0
948,2026-01-26T17:00:00.000Z,87700.62,0.10687503360176098,-15.455476083888165,0,1.388590419550263,0
949,2026-01-26T18:00:00.000Z,88403.72,0.8017047085870255,-5.131062483554604,2,2.405229832398092,0
950,2026-01-26T19:00:00.000Z,88013.19,-0.44175742830731,-6.3297732380371174,0,1.811742068131196,0
951,2026-01-26T20:00:00.000Z,87629.22,-0.43626415540670704,-16.86547349172023,0,1.8137745888694565,0
952,2026-01-26T21:00:00.000Z,88064.69,0.49694610998478606,-8.414267683655495,0,2.191220281050275,0
953,2026-01-26T22:00:00.000Z,88140.01,0.08552803626515892,-17.319660281498173,0,0.6704498083817458,0
954,2026-01-26T23:00:00.000Z,88347.08,0.23493303438473223,42.77420484803356,0,1.3882306317727657,0
955,2026-01-27T00:00:00.000Z,88353.97,0.007798786332280372,-34.83572897756741,0,0.6753951602754033,0
956,2026-01-27T01:00:00.000Z,88550.61,0.22255932585710791,12.796308758488873,0,1.071233318869631,0
957,2026-01-27T02:00:00.000Z,88831.6,0.31732136006743517,40.784704014316155,0,1.3061155910320656,0
958,2026-01-27T03:00:00.000Z,88788.0,-0.04908163311254654,9.661353108086889,0,0.18476895384681388,0
959,2026-01-27T04:00:00.000Z,88579.58,-0.23473892868405288,-3.3152146907604596,0,0.9859885367996315,0
960,2026-01-27T05:00:00.000Z,88456.3,-0.13917428825017675,-39.795280812803036,0,0.8524819912707097,0
961,2026-01-27T06:00:00.000Z,88332.67,-0.1397639286291663,-9.552202068838888,0,0.667418634254888,0
962,2026-01-27T07:00:00.000Z,88320.41,-0.013879349509071659,28.5243465844915,0,0.4198804223300274,0
963,2026-01-27T08:00:00.000Z,88170.82,-0.16937194924706578,-14.0810066232664,0,0.6971514037359913,0
964,2026-01-27T09:00:00.000Z,87886.82,-0.32210202876643557,63.943549906905986,0,1.3631414061952651,0
965,2026-01-27T10:00:00.000Z,87786.53,-0.11411267354992649,-37.12306878298439,0,0.6402470299769368,0
966,2026-01-27T11:00:00.000Z,87992.74,0.23489936326221983,7.70358867665264,0,0.9539509252285675,0
967,2026-01-27T12:00:00.000Z,87986.96,-0.006568723737887527,46.60473800591443,0,0.6009212384920244,0
968,2026-01-27T13:00:00.000Z,87982.15,-0.0054667191593082975,-19.664538519580066,0,0.31475979822633576,0
969,2026-01-27T14:00:00.000Z,87745.02,-0.2695205788901367,90.69470795446546,0,2.1226493814109326,0
970,2026-01-27T15:00:00.000Z,88047.46,0.3446805300175493,9.969049586200573,2,1.93339924095586,0
971,2026-01-27T16:00:00.000Z,88641.44,0.6746134414326033,34.543753272929244,2,1.0032570428458096,0
972,2026-01-27T17:00:00.000Z,87546.58,-1.2351559270697754,4.875183448744802,1,2.1741461938394506,0
973,2026-01-27T18:00:00.000Z,88285.05,0.8435166742093214,-26.878117588336934,2,1.866210231215703,0
974,2026-01-27T19:00:00.000Z,88408.77,0.14013697675880898,-45.7373012639169,0,1.02828813966481,0
975,2026-01-27T20:00:00.000Z,89066.18,0.7436026991439748,21.6484893603663,2,1.7649152462731015,0
